"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"360","Mugil","IUU_60",2010,421.8496,530.862933333333,1136.35628626447,938.044315448752,1326.74777136888,0.417042928039464,0.344262404911338,0.486916631719797,0.208521464019732,0.172131202455669,0.243458315859899,0.371230049148354,0.317957647341479,0.449711802579594,0.241516830322104,0.216778622812197,0.269078097148766,1.53707734841193,1.31650306488963,1.86203090683091,1.28205447600969
"361","Mugil","IUU_60",2011,284.5952,419.2576,1026.12665810376,843.636422437186,1204.79612970671,0.376588637918923,0.309614693971129,0.442160360880483,0.188294318959461,0.154807346985565,0.221080180440241,0.277348997565194,0.236218554311989,0.337343424763278,0.218089045636305,0.19575051105305,0.242976795159755,1.27172365194222,1.0831289284741,1.54681508087227,0.957833355788394
"362","Mugil","IUU_60",2012,233.0224,313.155733333333,969.051486177623,768.897603279386,1164.09838665705,0.355642041234288,0.282185536094735,0.42722428305772,0.177821020617144,0.141092768047368,0.21361214152886,0.240464416312022,0.20017414564861,0.303060380219873,0.205958506314871,0.184862484721458,0.229461950526996,1.16753816394647,0.971914922234783,1.47146328472858,0.830451311689711
"363","Mugil","IUU_60",2013,394.752,304.1232,981.066083853062,736.020988504401,1236.66951660403,0.360051400388935,0.270119813525578,0.453857898667588,0.180025700194468,0.135059906762789,0.226928949333794,0.402370448328661,0.319205733383007,0.536332531497693,0.208512043073757,0.187154466531394,0.232306890199168,1.92972282270684,1.5308743259021,2.57218970948348,1.38959880935617
"364","Mugil","IUU_60",2014,298.9168,308.897066666667,1013.96466038383,678.231685147523,1376.27743667405,0.37212518292577,0.24891113049841,0.505094026339211,0.186062591462885,0.124455565249205,0.252547013169606,0.294800017869308,0.217192255016816,0.440729630517014,0.215504181034238,0.193430410264029,0.240096952593157,1.36795498098699,1.00783313796733,2.04510941923208,1.01810099506801
"365","Mugil","IUU_60",2015,363.3184,352.329066666667,1055.93327680296,568.565873572306,1608.40496154356,0.387527671466345,0.208663761149578,0.590284862893095,0.193763835733173,0.104331880574789,0.295142431446547,0.344073255367058,0.225887390729838,0.63900845423111,0.22442403067389,0.201436613053279,0.250034712063955,1.53313909537179,1.00652051409804,2.84732634162361,1.1882676473269
"366","Octopus","IUU",2000,0.596,0.596,1042.17091590462,795.957687316132,1205.56628982397,0.525148037757597,0.401081637621135,0.607482670861357,0.262574018878798,0.200540818810568,0.303741335430678,0.000571883163216722,0.000494373478282166,0.000748783521407571,0.326884892564924,0.270320447654658,0.395285424814368,0.00174949401524617,0.00151237787223212,0.00229066420149366,0.00174949401524617
"367","Octopus","IUU",2005,570.9416,285.7688,1580.88115957569,1188.83647940503,1859.97395612944,0.796603154251823,0.599052549679235,0.937237509160164,0.398301577125912,0.299526274839618,0.468618754580082,0.361154028904514,0.306962147571204,0.480252423180801,0.326884892564924,0.270320447654658,0.395285424814368,1.10483548527035,0.939052720248419,1.46917901103495,1.10483548527035
"368","Octopus","IUU",2006,634.844,402.1272,1922.56547354131,1533.7521616192,2289.38741513826,0.968777261467092,0.772854937504812,1.15361817373613,0.484388630733546,0.386427468752406,0.576809086868065,0.330206699712877,0.277298632726896,0.41391563505918,0.326884892564924,0.270320447654658,0.395285424814368,1.01016200877896,0.848306664009627,1.26624277987081,1.01016200877896
"369","Octopus","IUU",2007,487.0352,564.2736,2173.46007441169,1800.96218497649,2584.12918335856,1.09520259662115,0.907501584512268,1.30213801713604,0.547601298310576,0.453750792256134,0.651069008568021,0.224082883202642,0.188471692180267,0.270430553213618,0.326884892564924,0.270320447654658,0.395285424814368,0.685510062714618,0.576568989473365,0.827295966759636,0.685510062714618
"370","Octopus","IUU",2008,991.4584,704.445866666667,2255.63127222207,1931.388268762,2655.08990050783,1.13660851443345,0.973223052005837,1.33789499403888,0.568304257216724,0.486611526002919,0.668947497019441,0.439548082264038,0.373418014889201,0.5133397649948,0.326884892564924,0.270320447654658,0.395285424814368,1.34465707122497,1.14235323620848,1.57039917313659,1.34465707122497
"371","Octopus","IUU",2009,991.3628,823.285466666667,2180.47139000295,1992.24395834074,2546.44177975267,1.09873558585417,1.00388812381022,1.28314740268905,0.549367792927083,0.501944061905112,0.641573701344525,0.454655266079257,0.389312965206018,0.49761114639076,0.326884892564924,0.270320447654658,0.395285424814368,1.39087267848867,1.19097876365973,1.52228248447403,1.39087267848867
"372","Octopus","IUU",2010,496.4616,826.4276,2008.38545022737,1744.20994750475,2371.08233388746,1.01202179234902,0.878904234795622,1.19478409539177,0.506010896174512,0.439452117397811,0.597392047695884,0.247194381907016,0.209381847650155,0.284634083591963,0.326884892564924,0.270320447654658,0.395285424814368,0.756212316719165,0.64053693643419,0.870747134743865,0.756212316719165
"373","Octopus","IUU",2011,898.4604,795.428266666667,1819.93746514527,1515.87769289015,2167.76894189354,0.917063193836094,0.763848025072535,1.0923348452486,0.458531596918047,0.381924012536267,0.546167422624298,0.493676523071238,0.414463175773336,0.592699796437408,0.326884892564924,0.270320447654658,0.395285424814368,1.51024576020499,1.26791780593231,1.81317586073419,1.51024576020499
"374","Octopus","IUU",2012,930.9492,775.2904,1659.98731418536,1324.62787005622,2011.69475005058,0.836464602344298,0.667477585588961,1.01368934253872,0.418232301172149,0.333738792794481,0.506844671269358,0.560817056880259,0.462768618338639,0.702800553305955,0.326884892564924,0.270320447654658,0.395285424814368,1.71564079477571,1.41569289026328,2.14999398654182,1.71564079477571
"375","Octopus","IUU",2013,621.7392,817.0496,1523.39868525085,1056.82516585837,1886.03167824259,0.767637839506939,0.532532287778951,0.950367948157568,0.38381891975347,0.266266143889476,0.475183974078784,0.408126386099396,0.329654696245261,0.588308473421915,0.326884892564924,0.270320447654658,0.395285424814368,1.24853242037895,1.00847333034759,1.7997420095059,1.24853242037895
"376","Octopus","IUU",2014,620.32604,724.338146666667,1303.02712563478,696.482515319149,1693.98174852103,0.656593009581413,0.350956278543665,0.853594336261846,0.328296504790706,0.175478139271832,0.426797168130923,0.476065331101838,0.36619405170191,0.890655581950608,0.326884892564924,0.270320447654658,0.395285424814368,1.45636993917449,1.12025382644191,2.72467649074272,1.45636993917449
"377","Octopus","IUU",2015,485.18524,575.75016,1160.37487254131,153.157219660883,1569.50513045516,0.584710797508057,0.0771756457082739,0.790870793773374,0.292355398754028,0.038587822854137,0.395435396886687,0.418128013180265,0.309132624408368,3.16789010060568,0.326884892564924,0.270320447654658,0.395285424814368,1.27912920630683,0.945692601400873,9.6911486968658,1.27912920630683
"378","Octopus","IUU_20",2000,0.7152,0.7152,1247.12052500708,942.389806887212,1444.05997517626,0.525592337408835,0.397165190869822,0.608591425200966,0.262796168704417,0.198582595434911,0.304295712600483,0.000573481059495784,0.000495270288142085,0.000758921621152039,0.330170140352491,0.275643426759364,0.395483116945689,0.00173692587368298,0.00150004566619299,0.00229857739510245,0.00173692587368298
"379","Octopus","IUU_20",2005,685.12992,342.92256,1882.42756584094,1392.87489449856,2201.98723221333,0.793339123600381,0.587019744152975,0.928015851809387,0.396669561800191,0.293509872076487,0.464007925904694,0.36396084100794,0.311141640594955,0.491881878771784,0.330170140352491,0.275643426759364,0.395483116945689,1.10234329676019,0.942367593455841,1.48978305017725,1.10234329676019
"380","Octopus","IUU_20",2006,761.8128,482.55264,2278.95691093145,1764.1317046827,2688.12735041987,0.960454315082079,0.743483959704656,1.13289702881907,0.480227157541039,0.371741979852328,0.566448514409533,0.334281353168996,0.283399073292048,0.431834424820917,0.330170140352491,0.275643426759364,0.395483116945689,1.01245180079615,0.858342529065439,1.30791483554475,1.01245180079615
"381","Octopus","IUU_20",2007,584.44224,677.12832,2580.01795798617,2082.72052040708,3069.41148878987,1.0873348981944,0.877751528052101,1.29358720870498,0.5436674490972,0.43887576402605,0.646793604352491,0.226526423271947,0.190408565985533,0.28061481810616,0.330170140352491,0.275643426759364,0.395483116945689,0.686089974793317,0.576698322211245,0.849909739889179,0.686089974793317
"382","Octopus","IUU_20",2008,1189.75008,845.33504,2668.90793786099,2284.86903941705,3147.3864857757,1.12479710922999,0.962945950306981,1.32644935803493,0.562398554614995,0.48147297515349,0.663224679017464,0.445781610943662,0.378012069816325,0.520708215427326,0.330170140352491,0.275643426759364,0.395483116945689,1.35015725670329,1.14490083631656,1.57709057176223,1.35015725670329
"383","Octopus","IUU_20",2009,1189.63536,987.94256,2596.28587967064,2381.90661689573,3071.8922519182,1.0941909275929,1.00384192318276,1.29463271318112,0.54709546379645,0.501920961591378,0.647316356590558,0.458206613268226,0.387264676766299,0.49944668340962,0.330170140352491,0.275643426759364,0.395483116945689,1.38778937665,1.17292459079689,1.51269488778243,1.38778937665
"384","Octopus","IUU_20",2010,595.75392,991.71312,2368.59992250203,2064.29230999816,2810.80876480422,0.998233887335914,0.869985056416946,1.18460046088513,0.499116943667957,0.434992528208473,0.592300230442564,0.251521548379807,0.211951068126648,0.288599592758513,0.330170140352491,0.275643426759364,0.395483116945689,0.761793747039878,0.641944992058847,0.874093558098266,0.761793747039878
"385","Octopus","IUU_20",2011,1078.15248,954.51392,2148.3566416676,1783.80151573274,2582.16032554496,0.905413523585024,0.751773697351402,1.08823778765074,0.452706761792512,0.375886848675701,0.54411889382537,0.501849860069377,0.417538937971428,0.604412806296513,0.330170140352491,0.275643426759364,0.395483116945689,1.51997348861893,1.26461750152713,1.83061013831002,1.51997348861893
"386","Octopus","IUU_20",2012,1117.13904,930.34848,1965.28713671682,1538.28382200863,2397.21278933789,0.828259850715425,0.648301566204373,1.0102926284589,0.414129925357712,0.324150783102186,0.505146314229452,0.568435532461826,0.466015801754735,0.726224266300406,0.330170140352491,0.275643426759364,0.395483116945689,1.72164427665979,1.41144138975503,2.19954556013177,1.72164427665979
"387","Octopus","IUU_20",2013,746.08704,980.45952,1785.47404286557,1263.93221916626,2275.78580823066,0.752478575049663,0.532677536835629,0.959117870650885,0.376239287524832,0.266338768417814,0.479558935325443,0.417864960278324,0.327837108967674,0.590290387954626,0.330170140352491,0.275643426759364,0.395483116945689,1.26560493881188,0.992933851067432,1.78783698406049,1.26560493881188
"388","Octopus","IUU_20",2014,744.391248,869.205776,1542.83378030668,839.282673584975,2042.74130720074,0.650219122021179,0.35371123585169,0.86090250047574,0.32510956101059,0.176855617925845,0.43045125023787,0.482483114838225,0.364407987137673,0.886937466277424,0.330170140352491,0.275643426759364,0.395483116945689,1.46131662397794,1.10369758679155,2.68630429550814,1.46131662397794
"389","Octopus","IUU_20",2015,582.222288,690.900192,1377.78651481627,160.900273558249,1880.81881037075,0.580660826481503,0.0678105677626636,0.792661122131442,0.290330413240751,0.0339052838813318,0.396330561065721,0.422578013167474,0.309557882338082,3.61852888826334,0.330170140352491,0.275643426759364,0.395483116945689,1.2798795576012,0.937570799126767,10.9595885454699,1.2798795576012
"390","Octopus","IUU_40",2000,0.8344,0.8344,1436.55093150447,1085.619077575,1647.90087751779,0.529821920315723,0.400392893699767,0.607771007813881,0.264910960157862,0.200196446849884,0.303885503906941,0.000580835654135947,0.000506341134581375,0.000768593715084523,0.33182512506816,0.278344094531337,0.395582000084803,0.00175042698775941,0.00152592765384287,0.00231626135883064,0.00175042698775941
"391","Octopus","IUU_40",2005,799.31824,400.07632,2175.55020752804,1588.93578958768,2531.64146730143,0.80237613816353,0.586023782961924,0.933708032441168,0.401188069081765,0.293011891480962,0.466854016220584,0.36740969582505,0.315731216415894,0.503052574709404,0.33182512506816,0.278344094531337,0.395582000084803,1.10723892818418,0.951498824421569,1.51601713283789,1.10723892818418
"392","Octopus","IUU_40",2006,888.7816,562.97808,2635.16005597745,2000.38586985577,3129.35406518553,0.97188726872015,0.737772855592019,1.15415356588021,0.485943634360075,0.36888642779601,0.577076782940104,0.337278032878472,0.28401439450007,0.44430507803181,0.33182512506816,0.278344094531337,0.395582000084803,1.01643307693832,0.855915881721526,1.33897358718857,1.01643307693832
"393","Octopus","IUU_40",2007,681.84928,789.98304,2968.13908375645,2427.45357530266,3535.84577912984,1.09469501890411,0.89528194687619,1.30407391729361,0.547347509452054,0.447640973438095,0.652036958646807,0.229722819840726,0.192839089313392,0.280890760151813,0.33182512506816,0.278344094531337,0.395582000084803,0.692300861164563,0.58114673888477,0.846502386141242,0.692300861164563
"394","Octopus","IUU_40",2008,1388.04176,986.224213333333,3054.38412945779,2631.87985951612,3609.39600234525,1.12650350875928,0.97067748217514,1.33120036276034,0.563251754379641,0.48533874108757,0.665600181380172,0.454442434601834,0.384563444714324,0.527395562902023,0.33182512506816,0.278344094531337,0.395582000084803,1.36952388553606,1.15893407599961,1.58937802794075,1.36952388553606
"395","Octopus","IUU_40",2009,1387.90792,1152.59965333333,2969.93425934731,2728.44497453734,3464.09284620897,1.09535710707515,1.00629217118757,1.27761033993294,0.547678553537577,0.503146085593787,0.638805169966468,0.46731940804138,0.40065551981925,0.508680927397242,0.33182512506816,0.278344094531337,0.395582000084803,1.40833039073032,1.20742972593456,1.53297893669973,1.40833039073032
"396","Octopus","IUU_40",2010,695.04624,1156.99864,2732.20793273169,2346.1463788581,3218.17889366498,1.00768000763171,0.865294611230088,1.18691351901839,0.503840003815854,0.432647305615044,0.593456759509194,0.254389950220621,0.215975016605884,0.296250159948796,0.33182512506816,0.278344094531337,0.395582000084803,0.76663860269281,0.650869992323581,0.892790019706747,0.76663860269281
"397","Octopus","IUU_40",2011,1257.84456,1113.59957333333,2460.90205450321,2016.00953506121,2943.5574516882,0.90761825677863,0.743535101900156,1.08562893762479,0.453809128389315,0.371767550950078,0.542814468812397,0.511131500621192,0.427321219525916,0.623927882345959,0.33182512506816,0.278344094531337,0.395582000084803,1.54036407133487,1.28779042707553,1.88029125949338,1.54036407133487
"398","Octopus","IUU_40",2012,1303.32888,1085.40656,2233.98986934472,1716.89778525708,2770.93766490303,0.823929577841364,0.633218121001853,1.02196412427687,0.411964788920682,0.316609060500927,0.510982062138436,0.583408590112495,0.470356622059058,0.759118505010387,0.33182512506816,0.278344094531337,0.395582000084803,1.75818087913824,1.41748344692839,2.28770652871586,1.75818087913824
"399","Octopus","IUU_40",2013,870.43488,1143.86944,2028.1993053896,1370.16641632393,2579.69167352227,0.748030875340528,0.50533829739583,0.951429682243607,0.374015437670264,0.252669148697915,0.475714841121804,0.429166343606845,0.33741818409311,0.635276758815414,0.33182512506816,0.278344094531337,0.395582000084803,1.2933509586373,1.01685544162396,1.91449263730383,1.2933509586373
"400","Octopus","IUU_40",2014,868.456456,1014.07340533333,1739.35962391367,870.110878786512,2309.49727988778,0.641502390100752,0.320910179079744,0.851777863881661,0.320751195050376,0.160455089539872,0.42588893194083,0.499296663013205,0.376037011847963,0.998098606939819,0.33182512506816,0.278344094531337,0.395582000084803,1.50469818375159,1.13323851462641,3.00790546446657,1.50469818375159
